2023-11-28 13:28:11,624 INFO    StreamThr :960791 [internal.py:wandb_internal():86] W&B internal server running at pid: 960791, started at: 2023-11-28 13:28:11.624609
2023-11-28 13:28:48,050 INFO    Thread-12 :960791 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231128_132811-kp86lysp/files/output.log
2023-11-28 13:28:48,520 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:48,521 DEBUG   SenderThread:960791 [sender.py:send():380] send: history
2023-11-28 13:28:48,521 DEBUG   SenderThread:960791 [sender.py:send_request():407] send_request: summary_record
2023-11-28 13:28:48,523 INFO    SenderThread:960791 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-28 13:28:48,852 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-28 13:28:48,853 DEBUG   SenderThread:960791 [sender.py:send_request():407] send_request: log_artifact
2023-11-28 13:28:49,051 INFO    Thread-12 :960791 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231128_132811-kp86lysp/files/wandb-summary.json
2023-11-28 13:28:50,051 INFO    Thread-12 :960791 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231128_132811-kp86lysp/files/output.log
2023-11-28 13:28:51,575 INFO    wandb-upload_0:960791 [upload_job.py:push():89] Uploaded file /home/kebl6872/.local/share/wandb/artifacts/staging/tmpnnkqb8p0
2023-11-28 13:28:52,552 INFO    SenderThread:960791 [sender.py:send_request_log_artifact():1444] logged artifact low_loss_model - {'id': 'QXJ0aWZhY3Q6NjUxNjQwMTk0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExOTEwNjA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjUxNjQwMDcx', 'versionIndex': 496}}}
2023-11-28 13:28:52,552 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: status_report
2023-11-28 13:28:53,433 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:53,433 DEBUG   SenderThread:960791 [sender.py:send():380] send: history
2023-11-28 13:28:53,433 DEBUG   SenderThread:960791 [sender.py:send_request():407] send_request: summary_record
2023-11-28 13:28:53,435 INFO    SenderThread:960791 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-28 13:28:54,052 INFO    Thread-12 :960791 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231128_132811-kp86lysp/files/wandb-summary.json
2023-11-28 13:28:54,052 INFO    Thread-12 :960791 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231128_132811-kp86lysp/files/output.log
2023-11-28 13:28:56,052 INFO    Thread-12 :960791 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231128_132811-kp86lysp/files/output.log
2023-11-28 13:28:56,154 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,154 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,154 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,154 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,154 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,155 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,155 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,155 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,156 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,156 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,157 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,157 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,158 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,158 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,159 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,160 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,162 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,162 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,168 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,168 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,169 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,170 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,172 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,172 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,174 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,174 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,174 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,175 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,176 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,176 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,177 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,177 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,177 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,177 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,178 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,178 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,178 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,178 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,178 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,178 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,179 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,179 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,179 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,179 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,179 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:56,179 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:57,277 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:28:57,287 DEBUG   SenderThread:960791 [sender.py:send():380] send: history
2023-11-28 13:28:57,290 DEBUG   SenderThread:960791 [sender.py:send_request():407] send_request: summary_record
2023-11-28 13:28:57,292 INFO    SenderThread:960791 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-28 13:28:57,569 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-28 13:28:57,569 DEBUG   SenderThread:960791 [sender.py:send_request():407] send_request: log_artifact
2023-11-28 13:28:57,841 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: stop_status
2023-11-28 13:28:57,841 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-28 13:28:58,053 INFO    Thread-12 :960791 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231128_132811-kp86lysp/files/wandb-summary.json
2023-11-28 13:29:00,053 INFO    Thread-12 :960791 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231128_132811-kp86lysp/files/output.log
2023-11-28 13:29:00,348 INFO    wandb-upload_0:960791 [upload_job.py:push():89] Uploaded file /home/kebl6872/.local/share/wandb/artifacts/staging/tmptnxagf65
2023-11-28 13:29:00,670 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:01,236 INFO    SenderThread:960791 [sender.py:send_request_log_artifact():1444] logged artifact low_loss_model - {'id': 'QXJ0aWZhY3Q6NjUxNjQwMzYz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExOTEwNjA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjUxNjQwMTk0', 'versionIndex': 497}}}
2023-11-28 13:29:01,236 DEBUG   SenderThread:960791 [sender.py:send_request():407] send_request: stop_status
2023-11-28 13:29:01,236 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: status_report
2023-11-28 13:29:01,448 DEBUG   SenderThread:960791 [sender.py:send():380] send: history
2023-11-28 13:29:01,448 DEBUG   SenderThread:960791 [sender.py:send_request():407] send_request: summary_record
2023-11-28 13:29:01,450 INFO    SenderThread:960791 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-28 13:29:02,054 INFO    Thread-12 :960791 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231128_132811-kp86lysp/files/wandb-summary.json
2023-11-28 13:29:02,054 INFO    Thread-12 :960791 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231128_132811-kp86lysp/files/output.log
2023-11-28 13:29:04,055 INFO    Thread-12 :960791 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231128_132811-kp86lysp/files/output.log
2023-11-28 13:29:05,550 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,550 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,550 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,551 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,551 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,551 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,551 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,551 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,552 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,552 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,553 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,553 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,554 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,554 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,555 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,555 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,558 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,558 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,565 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,565 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,567 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,567 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,570 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,570 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,571 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,572 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,572 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,572 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,573 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,573 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,574 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,575 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,575 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,575 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,576 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,576 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,576 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,576 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,577 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,577 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,577 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,577 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,577 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,577 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
2023-11-28 13:29:05,577 DEBUG   HandlerThread:960791 [handler.py:handle_request():146] handle_request: partial_history
